,x,y
4815,53.57393,0.938
4816,53.6,0.937
4817,53.61707,0.938
4818,53.63712,0.937
4819,53.65323,0.938
4820,53.67081,0.937
4821,53.68693,0.938
4822,53.70304,0.937
4823,53.72941,0.938
4824,53.73819,0.937
4825,53.76163,0.938
4826,53.78507,0.937
4827,53.79093,0.938
4828,53.80888,0.937
4829,53.85319,0.938
4830,53.87223,0.937
4831,53.88321,0.938
4832,53.8942,0.937
4833,53.90518,0.938
4834,53.96085,0.937
4835,53.98429,0.938
4836,53.9924,0.937
4837,54.02825,0.938
4838,54.0365,0.938
4839,54.04586,0.938
4840,54.05521,0.937
4841,54.06548,0.938
4842,54.07575,0.937
4843,54.08602,0.938
4844,54.11123,0.937
4845,54.12616,0.938
4846,54.15697,0.937
4847,54.17518,0.938
4848,54.18311,0.937
4849,54.19105,0.938
4850,54.19898,0.937
4851,54.21485,0.938
4852,54.21882,0.937
4853,54.22676,0.938
4854,54.23072,0.937
4855,54.24193,0.938
4856,54.2494,0.937
4857,54.2606,0.938
4858,54.27321,0.937
4859,54.27834,0.938
4860,54.28348,0.937
4861,54.29888,0.938
4862,54.30402,0.937
4863,54.32456,0.938
4864,54.33483,0.937
4865,54.33996,0.938
4866,54.35022,0.937
4867,54.35629,0.938
4868,54.3745,0.937
4869,54.38057,0.938
4870,54.38664,0.937
4871,54.39877,0.938
4872,54.40904,0.937
4873,54.46972,0.938
4874,54.48,0.937
4875,54.5605,0.938
4876,54.58771,0.937
4877,54.60581,0.938
4878,54.6168,0.937
4879,54.63102,0.938
4880,54.68598,0.937
4881,54.69826,0.938
4882,54.7044,0.937
4883,54.71054,0.938
4884,54.72282,0.937
4885,54.73705,0.938
4886,54.75127,0.937
4887,54.7726,0.938
4888,54.78876,0.937
4889,54.80234,0.938
4890,54.80686,0.937
4891,54.81139,0.938
4892,54.81591,0.937
4893,54.82367,0.938
4894,54.83143,0.937
4895,54.84694,0.938
4896,54.87411,0.937
4897,54.88832,0.938
4898,54.90254,0.937
4899,54.90513,0.938
4900,54.92213,0.937
4901,54.93,0.938
4902,54.93854,0.937
4903,54.94707,0.938
4904,54.94838,0.937
4905,54.95296,0.938
4906,54.97627,0.937
4907,54.98585,0.938
4908,55.02157,0.937
4909,55.03812,0.938
4910,55.07644,0.937
4911,55.11477,0.938
4912,55.12436,0.937
4913,55.12915,0.938
4914,55.14352,0.937
4915,55.1531,0.938
4916,55.16051,0.937
4917,55.16791,0.938
4918,55.19013,0.937
4919,55.19753,0.938
4920,55.20494,0.937
4921,55.24196,0.938
4922,55.24937,0.937
4923,55.25677,0.938
4924,55.26417,0.937
4925,55.29509,0.938
4926,55.32383,0.937
4927,55.33342,0.938
4928,55.39091,0.937
4929,55.40049,0.938
4930,55.42924,0.937
4931,55.46844,0.938
4932,55.47585,0.937
4933,55.50547,0.938
4934,55.52028,0.937
4935,55.52398,0.938
4936,55.52768,0.937
4937,55.53879,0.938
4938,55.54989,0.937
4939,55.55359,0.938
4940,55.55729,0.937
4941,55.56688,0.938
4942,55.57167,0.937
4943,55.57646,0.938
4944,55.58125,0.937
4945,55.58604,0.938
4946,55.59562,0.937
4947,55.6052,0.938
4948,55.61478,0.937
4949,55.61957,0.938
4950,55.62915,0.937
4951,55.63808,0.938
4952,55.64222,0.937
4953,55.64636,0.938
4954,55.6836,0.937
4955,55.69188,0.938
4956,55.70015,0.937
4957,55.70973,0.938
4958,55.72889,0.937
4959,55.74806,0.938
4960,55.75764,0.937
4961,55.76723,0.938
4962,55.77681,0.937
4963,55.78813,0.938
4964,55.79945,0.937
4965,55.83818,0.938
4966,55.89243,0.937
4967,55.90136,0.938
4968,55.93332,0.937
4969,55.94095,0.938
4970,55.94857,0.937
4971,55.96381,0.938
4972,55.97978,0.937
4973,55.99575,0.938
4974,56.03061,0.937
4975,56.0386,0.938
4976,56.07055,0.937
4977,56.08652,0.938
4978,56.10249,0.937
4979,56.10649,0.938
4980,56.11048,0.937
4981,56.11847,0.938
4982,56.13045,0.937
4983,56.14243,0.938
4984,56.14643,0.937
4985,56.16185,0.938
4986,56.16875,0.937
4987,56.1722,0.938
4988,56.17565,0.937
4989,56.18599,0.938
4990,56.18944,0.937
4991,56.19289,0.938
4992,56.20324,0.937
4993,56.20669,0.938
4994,56.23428,0.937
4995,56.26875,0.938
4996,56.27674,0.937
4997,56.3007,0.938
4998,56.30869,0.937
4999,56.31668,0.938
5000,56.34863,0.937
5001,56.35662,0.938
5002,56.38058,0.937
5003,56.39655,0.938
5004,56.44593,0.937
5005,56.45828,0.938
5006,56.47062,0.937
5007,56.48296,0.938
5008,56.51999,0.937
5009,56.56936,0.938
5010,56.59404,0.937
5011,56.61002,0.938
5012,56.62599,0.937
5013,56.64197,0.938
5014,56.65794,0.937
5015,56.72183,0.938
5016,56.75378,0.937
5017,56.78573,0.938
5018,56.94256,0.937
5019,56.96579,0.938
5020,56.97741,0.937
5021,56.99774,0.938
5022,57.00645,0.937
5023,57.02388,0.938
5024,57.04131,0.937
5025,57.05873,0.938
5026,57.08487,0.937
5027,57.09358,0.938
5028,57.09794,0.937
5029,57.11101,0.938
5030,57.12843,0.937
5031,57.14005,0.938
5032,57.14586,0.937
5033,57.15167,0.938
5034,57.15748,0.937
5035,57.16329,0.938
5036,57.1691,0.937
5037,57.1749,0.938
5038,57.18652,0.937
5039,57.19233,0.938
5040,57.19814,0.937
5041,57.20976,0.938
5042,57.21557,0.937
5043,57.22137,0.938
5044,57.22791,0.937
5045,57.24098,0.938
5046,57.24751,0.937
5047,57.27365,0.938
5048,57.28455,0.937
5049,57.33319,0.938
5050,57.34118,0.937
5051,57.34916,0.938
5052,57.35715,0.937
5053,57.37893,0.938
5054,57.388,0.937
5055,57.394,0.938
5056,57.4065,0.937
5057,57.413,0.938
5058,57.416,0.937
5059,57.43002,0.938
5060,57.43703,0.937
5061,57.46886,0.938
5062,57.49369,0.937
5063,57.50769,0.938
5064,57.51279,0.937
5065,57.54782,0.938
5066,57.55482,0.937
5067,57.56882,0.938
5068,57.5841,0.937
5069,57.60639,0.938
5070,57.6204,0.937
5071,57.6274,0.938
5072,57.63441,0.937
5073,57.64141,0.938
5074,57.64841,0.937
5075,57.68343,0.938
5076,57.69744,0.937
5077,57.70444,0.938
5078,57.71144,0.937
5079,57.71622,0.938
5080,57.73055,0.937
5081,57.73533,0.938
5082,57.7783,0.937
5083,57.7974,0.938
5084,57.8165,0.937
5085,57.82605,0.938
5086,57.84515,0.937
5087,57.92538,0.938
5088,57.96613,0.937
5089,57.9865,0.938
5090,58.00688,0.937
5091,58.08329,0.938
5092,58.16734,0.937
5093,58.18135,0.938
5094,58.20936,0.937
5095,58.22337,0.938
5096,58.23738,0.937
5097,58.25138,0.938
5098,58.26157,0.937
5099,58.3227,0.938
5100,58.33288,0.937
5101,58.34307,0.938
5102,58.36854,0.937
5103,58.37363,0.938
5104,58.38892,0.937
5105,58.39401,0.938
5106,58.39911,0.937
5107,58.41438,0.938
5108,58.42107,0.937
5109,58.42776,0.938
5110,58.43445,0.937
5111,58.44113,0.938
5112,58.46119,0.937
5113,58.46787,0.938
5114,58.48793,0.937
5115,58.49461,0.938
5116,58.5013,0.937
5117,58.50798,0.938
5118,58.51467,0.937
5119,58.54237,0.938
5120,58.56338,0.937
5121,58.58948,0.938
5122,58.60158,0.937
5123,58.62578,0.938
5124,58.66716,0.937
5125,58.68754,0.938
5126,58.69454,0.937
5127,58.70155,0.938
5128,58.74,0.937
5129,58.74625,0.937
5130,58.7525,0.937
5131,58.76025,0.938
5132,58.78266,0.937
5133,58.79731,0.938
5134,58.82128,0.937
5135,58.85058,0.938
5136,58.86857,0.937
5137,58.88056,0.938
5138,58.89255,0.937
5139,58.90387,0.938
5140,58.90919,0.937
5141,58.91652,0.938
5142,58.92385,0.938
5143,58.93118,0.938
5144,58.9385,0.937
5145,58.94583,0.938
5146,58.97913,0.937
5147,58.99045,0.938
5148,59.01309,0.937
5149,59.02775,0.938
5150,59.0424,0.937
5151,59.05706,0.938
5152,59.07904,0.937
5153,59.08636,0.938
5154,59.12094,0.937
5155,59.13,0.938
5156,59.14994,0.937
5157,59.1563,0.938
5158,59.17852,0.937
5159,59.20894,0.938
5160,59.21753,0.937
5161,59.26045,0.938
5162,59.27761,0.937
5163,59.28542,0.938
5164,59.29322,0.937
5165,59.30102,0.938
5166,59.34862,0.937
5167,59.3572,0.938
5168,59.37866,0.937
5169,59.38295,0.938
5170,59.38724,0.937
5171,59.40011,0.938
5172,59.4044,0.937
5173,59.43211,0.938
5174,59.43601,0.937
5175,59.43991,0.938
5176,59.45162,0.937
5177,59.45942,0.938
5178,59.49453,0.937
5179,59.51014,0.938
5180,59.52574,0.937
5181,59.53978,0.938
5182,59.54602,0.937
5183,59.5585,0.938
5184,59.57099,0.938
5185,59.57723,0.937
5186,59.59128,0.938
5187,59.59908,0.937
5188,59.60689,0.938
5189,59.6303,0.937
5190,59.642,0.938
5191,59.64981,0.937
5192,59.65371,0.938
5193,59.66931,0.937
5194,59.67321,0.938
5195,59.68102,0.937
5196,59.71262,0.938
5197,59.71691,0.937
5198,59.72549,0.938
5199,59.73407,0.937
5200,59.75553,0.938
5201,59.76411,0.938
5202,59.7684,0.938
5203,59.77698,0.937
5204,59.78401,0.938
5205,59.79103,0.937
5206,59.80507,0.938
5207,59.82614,0.937
5208,59.89325,0.938
5209,59.91042,0.937
5210,59.919,0.938
5211,59.92758,0.937
5212,59.95529,0.938
5213,59.98379,0.938
5214,59.98757,0.937
5215,60.00289,0.938
5216,60.01064,0.938
5217,60.02648,0.937
5218,60.04232,0.938
5219,60.05384,0.937
5220,60.08118,0.938
5221,60.13444,0.937
5222,60.14236,0.938
5223,60.15028,0.937
5224,60.1582,0.938
5225,60.18194,0.937
5226,60.18986,0.938
5227,60.19777,0.937
5228,60.20281,0.938
5229,60.22297,0.937
5230,60.22801,0.938
5231,60.23305,0.937
5232,60.2532,0.938
5233,60.25823,0.937
5234,60.26327,0.938
5235,60.27838,0.937
5236,60.28414,0.938
5237,60.2899,0.937
5238,60.30717,0.938
5239,60.31293,0.937
5240,60.31869,0.938
5241,60.3302,0.937
5242,60.33596,0.938
5243,60.35899,0.937
5244,60.36475,0.938
5245,60.3705,0.938
5246,60.37842,0.937
5247,60.38634,0.938
5248,60.3903,0.937
5249,60.39426,0.938
5250,60.41009,0.937
5251,60.41801,0.938
5252,60.42989,0.937
5253,60.43384,0.938
5254,60.44968,0.937
5255,60.45364,0.938
5256,60.4576,0.937
5257,60.46551,0.938
5258,60.46947,0.937
5259,60.48531,0.938
5260,60.48927,0.937
5261,60.49323,0.938
5262,60.50114,0.937
5263,60.5051,0.938
5264,60.50906,0.937
5265,60.51302,0.938
5266,60.52094,0.937
5267,60.5249,0.938
5268,60.53677,0.937
5269,60.54468,0.938
5270,60.5526,0.937
5271,60.57563,0.938
5272,60.58319,0.937
5273,60.59831,0.938
5274,60.62098,0.937
5275,60.63681,0.938
5276,60.65264,0.937
5277,60.69799,0.938
5278,60.7059,0.937
5279,60.72173,0.938
5280,60.72965,0.937
5281,60.75213,0.938
5282,60.76,0.937
5283,60.76657,0.938
5284,60.78258,0.937
5285,60.79122,0.938
5286,60.81712,0.937
5287,60.92705,0.938
5288,60.93294,0.937
5289,60.94472,0.938
5290,60.9506,0.937
5291,60.95688,0.938
5292,60.96984,0.937
5293,60.97416,0.938
5294,60.97848,0.937
5295,60.99143,0.938
5296,61.00007,0.937
5297,61.00439,0.938
5298,61.0087,0.937
5299,61.02597,0.938
5300,61.03108,0.937
5301,61.03618,0.938
5302,61.04639,0.937
5303,61.0566,0.938
5304,61.0668,0.937
5305,61.07544,0.938
5306,61.08408,0.937
5307,61.1147,0.938
5308,61.13668,0.937
5309,61.15278,0.938
5310,61.16024,0.937
5311,61.16887,0.938
5312,61.1931,0.937
5313,61.20319,0.938
5314,61.22942,0.937
5315,61.2679,0.938
5316,61.30637,0.937
5317,61.35665,0.938
5318,61.36347,0.937
5319,61.37713,0.938
5320,61.38396,0.937
5321,61.39078,0.938
5322,61.41809,0.937
5323,61.43857,0.938
5324,61.44198,0.937
5325,61.44539,0.938
5326,61.45781,0.937
5327,61.47022,0.938
5328,61.48263,0.937
5329,61.48884,0.938
5330,61.49504,0.937
5331,61.50125,0.938
5332,61.50435,0.937
5333,61.52607,0.938
5334,61.54158,0.937
5335,61.54468,0.938
5336,61.5481,0.937
5337,61.55151,0.938
5338,61.55493,0.937
5339,61.56176,0.938
5340,61.56858,0.937
5341,61.57882,0.938
5342,61.62661,0.937
5343,61.64026,0.938
5344,61.64709,0.937
5345,61.65391,0.938
5346,61.67874,0.937
5347,61.7408,0.938
5348,61.75321,0.937
5349,61.76563,0.938
5350,61.79045,0.937
5351,61.80286,0.938
5352,61.81527,0.938
5353,61.82768,0.938
5354,61.84009,0.937
5355,61.8525,0.938
5356,61.90464,0.937
5357,61.92201,0.938
5358,62.03124,0.937
5359,62.04117,0.938
5360,62.0511,0.937
5361,62.09703,0.938
5362,62.10572,0.937
5363,62.11441,0.938
5364,62.1231,0.937
5365,62.13179,0.938
5366,62.17522,0.937
5367,62.18826,0.938
5368,62.20563,0.937
5369,62.21556,0.938
5370,62.22115,0.937
5371,62.22674,0.938
5372,62.24908,0.937
5373,62.25466,0.938
5374,62.26025,0.937
5375,62.27142,0.938
5376,62.28817,0.937
5377,62.29376,0.938
5378,62.29934,0.937
5379,62.313,0.938
5380,62.31983,0.937
5381,62.32665,0.938
5382,62.34031,0.937
5383,62.37506,0.938
5384,62.39616,0.937
5385,62.40982,0.938
5386,62.46567,0.937
5387,62.4725,0.938
5388,62.4818,0.937
5389,62.48972,0.938
5390,62.49763,0.937
5391,62.52788,0.938
5392,62.53063,0.937
5393,62.54447,0.938
5394,62.55133,0.937
5395,62.55818,0.938
5396,62.67282,0.937
5397,62.67967,0.938
5398,62.71394,0.937
5399,62.72765,0.938
5400,62.74135,0.937
5401,62.74759,0.938
5402,62.75382,0.937
5403,62.76005,0.938
5404,62.77251,0.937
5405,62.77874,0.938
5406,62.78497,0.937
5407,62.82858,0.938
5408,62.83481,0.937
5409,62.84447,0.938
5410,62.8479,0.937
5411,62.85133,0.938
5412,62.86161,0.937
5413,62.87532,0.938
5414,62.87875,0.937
5415,62.89245,0.938
5416,62.90616,0.937
5417,62.90958,0.938
5418,62.91643,0.937
5419,62.92328,0.938
5420,62.93014,0.937
5421,62.95755,0.938
5422,62.9644,0.937
5423,62.97126,0.938
5424,62.98497,0.937
5425,63.00552,0.938
5426,63.01238,0.937
5427,63.01923,0.938
5428,63.04665,0.937
5429,63.06035,0.938
5430,63.09025,0.937
5431,63.11767,0.938
5432,63.12764,0.937
5433,63.13761,0.938
5434,63.15132,0.937
5435,63.1669,0.938
5436,63.17375,0.937
5437,63.19,0.938
5438,63.2,0.937
5439,63.205,0.938
5440,63.21294,0.937
5441,63.22088,0.938
5442,63.22942,0.937
5443,63.2465,0.938
5444,63.25504,0.937
5445,63.3517,0.938
5446,63.35985,0.937
5447,63.37615,0.938
5448,63.39245,0.937
5449,63.4006,0.938
5450,63.40875,0.938
5451,63.42584,0.937
5452,63.43011,0.938
5453,63.44292,0.937
5454,63.45573,0.938
5455,63.46,0.937
5456,63.46427,0.938
5457,63.47281,0.937
5458,63.47708,0.938
5459,63.48116,0.937
5460,63.48524,0.938
5461,63.49747,0.937
5462,63.50562,0.938
5463,63.51377,0.937
5464,63.52192,0.938
5465,63.53414,0.937
5466,63.53822,0.938
5467,63.54229,0.937
5468,63.55453,0.938
5469,63.5586,0.937
5470,63.5749,0.938
5471,63.58305,0.937
5472,63.5912,0.938
5473,63.59935,0.937
5474,63.6075,0.938
5475,63.62614,0.937
5476,63.64477,0.938
5477,63.65719,0.937
5478,63.66962,0.938
5479,63.68204,0.937
5480,63.71931,0.938
5481,63.74415,0.937
5482,63.75657,0.938
5483,63.78141,0.937
5484,63.88079,0.938
5485,64.08886,0.938
5486,64.12302,0.937
5487,64.15718,0.938
5488,64.24258,0.937
5489,64.25966,0.938
5490,64.27674,0.937
5491,64.32798,0.938
5492,64.3373,0.937
5493,64.34662,0.938
5494,64.35594,0.937
5495,64.36525,0.938
5496,64.37457,0.937
5497,64.38388,0.938
5498,64.41183,0.937
5499,64.42115,0.938
5500,64.42581,0.937
5501,64.43513,0.938
5502,64.44444,0.937
5503,64.4491,0.938
5504,64.45376,0.937
5505,64.45841,0.938
5506,64.47239,0.937
5507,64.48326,0.938
5508,64.48947,0.937
5509,64.49568,0.938
5510,64.52673,0.937
5511,64.53294,0.938
5512,64.53915,0.937
5513,64.57641,0.938
5514,64.58068,0.937
5515,64.59776,0.938
5516,64.60203,0.937
5517,64.61057,0.938
5518,64.62765,0.937
5519,64.63619,0.938
5520,64.6556,0.937
5521,64.66647,0.938
5522,64.67734,0.937
5523,64.7053,0.938
5524,64.72238,0.937
5525,64.74877,0.938
5526,64.75731,0.938
5527,64.76585,0.938
5528,64.78293,0.937
5529,64.79069,0.938
5530,64.8,0.937
5531,64.80688,0.938
5532,64.82,0.937
5533,64.84211,0.938
5534,64.91499,0.937
5535,64.92946,0.938
5536,65.01891,0.937
5537,65.02812,0.938
5538,65.03733,0.937
5539,65.05574,0.938
5540,65.06035,0.937
5541,65.06495,0.938
5542,65.06956,0.937
5543,65.07416,0.938
5544,65.07877,0.937
5545,65.08337,0.938
5546,65.08797,0.937
5547,65.11066,0.938
5548,65.11428,0.937
5549,65.12151,0.938
5550,65.12513,0.937
5551,65.13237,0.938
5552,65.13598,0.937
5553,65.1396,0.938
5554,65.15045,0.937
5555,65.15407,0.938
5556,65.16131,0.937
5557,65.16492,0.938
5558,65.17939,0.937
5559,65.20833,0.938
5560,65.22017,0.937
5561,65.22609,0.938
5562,65.23201,0.937
5563,65.23793,0.938
5564,65.24977,0.937
5565,65.30304,0.938
5566,65.34513,0.938
5567,65.3596,0.937
5568,65.37407,0.938
5569,65.38854,0.937
5570,65.40301,0.937
5571,65.41748,0.938
5572,65.46089,0.937
5573,65.5043,0.938
5574,65.56218,0.937
5575,65.68847,0.938
5576,65.69965,0.937
5577,65.71083,0.938
5578,65.72201,0.937
5579,65.73319,0.938
5580,65.74996,0.937
5581,65.77002,0.938
5582,65.78449,0.937
5583,65.8062,0.938
5584,65.82067,0.937
5585,65.8279,0.938
5586,65.85323,0.937
5587,65.85684,0.938
5588,65.86769,0.937
5589,65.8713,0.938
5590,65.90485,0.937
5591,65.91044,0.938
5592,65.92163,0.937
5593,65.92722,0.938
5594,65.9384,0.937
5595,65.94958,0.938
5596,65.95517,0.937
5597,65.968,0.938
5598,65.97523,0.937
5599,65.98247,0.938
5600,65.99694,0.937
5601,66.00417,0.938
5602,66.0114,0.937
5603,66.04626,0.938
5604,66.15413,0.937
5605,66.16333,0.938
5606,66.17057,0.937
5607,66.1778,0.938
5608,66.21575,0.938
5609,66.2215,0.937
5610,66.22438,0.938
5611,66.23139,0.937
5612,66.25022,0.938
5613,66.2696,0.937
5614,66.29327,0.938
5615,66.31695,0.937
5616,66.35785,0.938
5617,66.38152,0.937
5618,66.39928,0.938
5619,66.4138,0.937
5620,66.42241,0.938
5621,66.43102,0.937
5622,66.44394,0.938
5623,66.46116,0.937
5624,66.46546,0.938
5625,66.48591,0.937
5626,66.49775,0.938
5627,66.50959,0.937
5628,66.51551,0.938
5629,66.52734,0.937
5630,66.5451,0.938
5631,66.55102,0.937
5632,66.56877,0.938
5633,66.57281,0.937
5634,66.58089,0.938
5635,66.59299,0.937
5636,66.59703,0.938
5637,66.60106,0.937
5638,66.6172,0.938
5639,66.63334,0.937
5640,66.64142,0.938
5641,66.68177,0.937
5642,66.68984,0.938
5643,66.69791,0.937
5644,66.71944,0.938
5645,66.74096,0.937
5646,66.75172,0.938
5647,66.76248,0.937
5648,66.77324,0.938
5649,66.82275,0.937
5650,66.84589,0.938
5651,66.90723,0.937
5652,66.91745,0.938
5653,66.9379,0.937
5654,66.95324,0.938
5655,66.9788,0.937
5656,66.98391,0.938
5657,67.017,0.937
5658,67.02884,0.938
5659,67.05251,0.937
5660,67.05843,0.938
5661,67.06435,0.937
5662,67.07027,0.938
5663,67.08211,0.937
5664,67.08803,0.938
5665,67.09394,0.937
5666,67.09852,0.938
5667,67.10309,0.937
5668,67.10767,0.938
5669,67.12597,0.937
5670,67.15799,0.938
5671,67.17305,0.937
5672,67.21447,0.938
5673,67.236,0.937
5674,67.2812,0.938
5675,67.29304,0.937
5676,67.31242,0.938
5677,67.3264,0.937
5678,67.34907,0.938
5679,67.36,0.937
5680,67.36782,0.938
5681,67.38326,0.937
5682,67.39089,0.938
5683,67.41441,0.937
5684,67.42499,0.938
5685,67.43792,0.937
5686,67.47672,0.938
5687,67.50141,0.937
5688,67.54551,0.938
5689,67.55197,0.937
5690,67.57784,0.938
5691,67.58901,0.937
5692,67.5946,0.938
5693,67.60018,0.937
5694,67.62252,0.938
5695,67.62811,0.937
5696,67.63928,0.938
5697,67.64486,0.937
5698,67.65045,0.938
5699,67.66161,0.937
5700,67.6719,0.938
5701,67.68307,0.937
5702,67.68954,0.938
5703,67.69601,0.938
5704,67.70247,0.937
5705,67.70894,0.938
5706,67.71541,0.937
5707,67.72834,0.938
5708,67.74128,0.937
5709,67.77361,0.938
5710,67.78713,0.937
5711,67.80124,0.938
5712,67.80829,0.937
5713,67.86237,0.938
5714,67.9,0.937
5715,67.92587,0.938
5716,67.93881,0.937
5717,67.96173,0.938
5718,67.96937,0.937
5719,67.9823,0.938
5720,67.99707,0.937
5721,68.00354,0.938
5722,68.0366,0.938
5723,68.0432,0.937
5724,68.0498,0.938
5725,68.06419,0.937
5726,68.07738,0.938
5727,68.10376,0.937
5728,68.13734,0.938
5729,68.17092,0.937
5730,68.18411,0.938
5731,68.2039,0.937
5732,68.21049,0.938
5733,68.22069,0.937
5734,68.23088,0.938
5735,68.24108,0.937
5736,68.24618,0.938
5737,68.27166,0.937
5738,68.27676,0.938
5739,68.28185,0.937
5740,68.29564,0.938
5741,68.29924,0.937
5742,68.30284,0.938
5743,68.30643,0.937
5744,68.31723,0.938
5745,68.33041,0.937
5746,68.33701,0.938
5747,68.35021,0.937
5748,68.3568,0.938
5749,68.3634,0.937
5750,68.37659,0.938
5751,68.38318,0.937
5752,68.38978,0.938
5753,68.40956,0.937
5754,68.41616,0.938
5755,68.42935,0.937
5756,68.43594,0.938
5757,68.44314,0.937
5758,68.45033,0.938
5759,68.45753,0.937
5760,68.46472,0.938
5761,68.47192,0.937
5762,68.51989,0.938
5763,68.53309,0.937
5764,68.54628,0.938
5765,68.647,0.937
5766,68.67,0.938
5767,68.68007,0.937
5768,68.7087,0.938
5769,68.73916,0.937
5770,68.79637,0.938
5771,68.82682,0.937
5772,68.84482,0.938
5773,68.85266,0.937
5774,68.86835,0.938
5775,68.89188,0.937
5776,68.89972,0.938
5777,68.9048,0.937
5778,68.92003,0.938
5779,68.93526,0.937
5780,68.94033,0.938
5781,68.94541,0.937
5782,68.98094,0.938
5783,68.98487,0.937
5784,68.98879,0.938
5785,68.99663,0.937
5786,69.01625,0.938
5787,69.02017,0.937
5788,69.02801,0.938
5789,69.03585,0.937
5790,69.04369,0.938
5791,69.05154,0.937
5792,69.05938,0.938
5793,69.06723,0.937
5794,69.08292,0.938
5795,69.09076,0.937
5796,69.0986,0.938
5797,69.11383,0.937
5798,69.12121,0.938
5799,69.12859,0.937
5800,69.13597,0.938
5801,69.14613,0.937
5802,69.15628,0.938
5803,69.16643,0.937
5804,69.18674,0.938
5805,69.19689,0.937
5806,69.20704,0.938
5807,69.22735,0.937
5808,69.23243,0.938
5809,69.2375,0.937
5810,69.24765,0.938
5811,69.25273,0.937
5812,69.2578,0.938
5813,69.26288,0.937
5814,69.26795,0.938
5815,69.27303,0.937
5816,69.2781,0.938
5817,69.28825,0.937
5818,69.29333,0.938
5819,69.2984,0.937
5820,69.31871,0.938
5821,69.32886,0.937
5822,69.33394,0.938
5823,69.34409,0.937
5824,69.35424,0.938
5825,69.36439,0.937
5826,69.37961,0.938
5827,69.38977,0.937
5828,69.41515,0.938
5829,69.4253,0.937
5830,69.43545,0.938
5831,69.44052,0.938
5832,69.45575,0.937
5833,69.46082,0.938
5834,69.4719,0.937
5835,69.48297,0.938
5836,69.50512,0.937
5837,69.52542,0.938
5838,69.53557,0.937
5839,69.54572,0.938
5840,69.56049,0.937
5841,69.57525,0.938
5842,69.6655,0.937
5843,69.67375,0.938
5844,69.682,0.937
5845,69.7181,0.938
5846,69.74216,0.937
5847,69.75419,0.938
5848,69.78263,0.937
5849,69.80669,0.938
5850,69.81872,0.937
5851,69.84388,0.938
5852,69.857,0.937
5853,69.86357,0.938
5854,69.87013,0.937
5855,69.88325,0.938
5856,69.88872,0.937
5857,69.89419,0.938
5858,69.90513,0.937
5859,69.9106,0.938
5860,69.92154,0.937
5861,69.927,0.938
5862,69.93247,0.937
5863,69.94341,0.938
5864,69.94888,0.937
5865,69.95435,0.938
5866,69.97732,0.937
5867,69.98388,0.938
5868,69.997,0.937
5869,70.01177,0.938
5870,70.01669,0.937
5871,70.03146,0.938
5872,70.03638,0.937
5873,70.04131,0.938
5874,70.04623,0.937
5875,70.05115,0.938
5876,70.05607,0.937
5877,70.07575,0.938
5878,70.08779,0.937
5879,70.09982,0.938
5880,70.11185,0.937
5881,70.12388,0.938
5882,70.13482,0.937
5883,70.14576,0.938
5884,70.16763,0.937
5885,70.25163,0.938
5886,70.26125,0.938
5887,70.27875,0.937
5888,70.28905,0.938
5889,70.31416,0.937
5890,70.333,0.938
5891,70.37741,0.937
5892,70.39221,0.938
5893,70.43796,0.937
5894,70.46757,0.938
5895,70.48238,0.937
5896,70.51737,0.938
5897,70.58162,0.937
5898,70.58902,0.938
5899,70.59642,0.937
5900,70.60012,0.938
5901,70.60752,0.937
5902,70.62233,0.938
5903,70.63713,0.937
5904,70.65934,0.938
5905,70.68154,0.937
5906,70.68894,0.938
5907,70.70139,0.937
5908,70.70644,0.938
5909,70.71653,0.937
5910,70.72662,0.938
5911,70.73671,0.937
5912,70.74681,0.938
5913,70.82755,0.937
5914,70.83764,0.938
5915,70.84773,0.937
